# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.759999999999999739e-05,1.486200000000000021e-03
2.000000000000000000e+02,1.036999999999999999e-04,1.992799999999999867e-03
5.000000000000000000e+02,2.687999999999999743e-04,3.201700000000000032e-03
1.000000000000000000e+03,4.876999999999999825e-04,4.300199999999999682e-03
2.000000000000000000e+03,9.600999999999999725e-04,6.093200000000000005e-03
5.000000000000000000e+03,2.334899999999999996e-03,9.600900000000000753e-03
1.000000000000000000e+04,4.811799999999999758e-03,1.360989999999999943e-02
2.000000000000000000e+04,9.715899999999999537e-03,1.920859999999999929e-02
5.000000000000000000e+04,2.256150000000000169e-02,2.594079999999999997e-02
1.000000000000000000e+05,4.516529999999999850e-02,3.537570000000000298e-02
