# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.051499999999999938e-03,1.058489999999999952e-02
2.000000000000000000e+02,3.845200000000000007e-03,1.481880000000000003e-02
5.000000000000000000e+02,9.960500000000000603e-03,2.341630000000000100e-02
1.000000000000000000e+03,2.005550000000000041e-02,3.344300000000000050e-02
2.000000000000000000e+03,3.958140000000000269e-02,4.652470000000000216e-02
5.000000000000000000e+03,9.690300000000000302e-02,7.287319999999999909e-02
1.000000000000000000e+04,1.948261000000000021e-01,8.867609999999999382e-02
2.000000000000000000e+04,3.662823000000000051e-01,1.197708999999999996e-01
5.000000000000000000e+04,8.287360000000000282e-01,1.724722999999999951e-01
1.000000000000000000e+05,1.369703899999999974e+00,2.071780000000000010e-01
