# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.589999999999999673e-05,1.189699999999999916e-03
2.000000000000000000e+02,1.523999999999999910e-04,1.993599999999999886e-03
5.000000000000000000e+02,3.427999999999999841e-04,2.952199999999999876e-03
1.000000000000000000e+03,6.681000000000000306e-04,4.080199999999999973e-03
2.000000000000000000e+03,1.325500000000000072e-03,5.772199999999999900e-03
5.000000000000000000e+03,3.224799999999999889e-03,9.220900000000000624e-03
1.000000000000000000e+04,6.619700000000000063e-03,1.294589999999999977e-02
2.000000000000000000e+04,1.323949999999999953e-02,1.577670000000000114e-02
5.000000000000000000e+04,3.122219999999999857e-02,2.443769999999999970e-02
1.000000000000000000e+05,6.213459999999999817e-02,3.389289999999999664e-02
