# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.952559999999999907e-02,2.724549999999999889e-02
2.000000000000000000e+02,5.556620000000000309e-02,3.523849999999999899e-02
5.000000000000000000e+02,1.224824000000000052e-01,5.281999999999999890e-02
1.000000000000000000e+03,2.380431000000000075e-01,6.927529999999999799e-02
2.000000000000000000e+03,5.027395999999999532e-01,9.942380000000000662e-02
5.000000000000000000e+03,9.712467999999999657e-01,1.391408000000000089e-01
1.000000000000000000e+04,1.595239599999999980e+00,1.641430000000000111e-01
2.000000000000000000e+04,2.483434200000000036e+00,1.948120999999999881e-01
5.000000000000000000e+04,3.875409799999999905e+00,2.084418000000000104e-01
1.000000000000000000e+05,4.887465699999999913e+00,1.935234999999999872e-01
1.000000000000000000e+06,7.164067400000000418e+00,1.310782000000000058e-01
