# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.901999999999999882e-04,2.407600000000000191e-03
2.000000000000000000e+02,3.220000000000000206e-04,3.126299999999999826e-03
5.000000000000000000e+02,7.146000000000000225e-04,4.667400000000000368e-03
1.000000000000000000e+03,1.598000000000000028e-03,7.046799999999999765e-03
2.000000000000000000e+03,2.843200000000000154e-03,9.308500000000000801e-03
5.000000000000000000e+03,7.505300000000000339e-03,1.498269999999999984e-02
1.000000000000000000e+04,1.420489999999999947e-02,2.083729999999999957e-02
2.000000000000000000e+04,2.938630000000000062e-02,2.549960000000000074e-02
5.000000000000000000e+04,6.961799999999999933e-02,3.997950000000000115e-02
1.000000000000000000e+05,1.342088999999999921e-01,5.218679999999999847e-02
