# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.360999999999999751e-04,2.893999999999999871e-03
2.000000000000000000e+02,1.021399999999999999e-03,4.483299999999999959e-03
5.000000000000000000e+02,2.276499999999999878e-03,6.743599999999999768e-03
1.000000000000000000e+03,4.464700000000000266e-03,9.412600000000000133e-03
2.000000000000000000e+03,8.609600000000000239e-03,1.326839999999999964e-02
5.000000000000000000e+03,2.223510000000000070e-02,2.070349999999999968e-02
1.000000000000000000e+04,4.272589999999999721e-02,2.851650000000000018e-02
2.000000000000000000e+04,8.539430000000000631e-02,3.557339999999999808e-02
5.000000000000000000e+04,2.032347999999999932e-01,5.423130000000000311e-02
1.000000000000000000e+05,3.672094000000000191e-01,6.704759999999999887e-02
