# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.269000000000000129e-04,3.829200000000000052e-03
2.000000000000000000e+02,4.473999999999999787e-04,5.367300000000000196e-03
5.000000000000000000e+02,1.180099999999999899e-03,8.811499999999999888e-03
1.000000000000000000e+03,2.515700000000000054e-03,1.282009999999999920e-02
2.000000000000000000e+03,4.694300000000000209e-03,1.732030000000000028e-02
5.000000000000000000e+03,1.165790000000000055e-02,2.734549999999999828e-02
1.000000000000000000e+04,2.274529999999999955e-02,3.836649999999999783e-02
2.000000000000000000e+04,4.613249999999999990e-02,5.499679999999999847e-02
5.000000000000000000e+04,1.134542000000000050e-01,8.466310000000000502e-02
1.000000000000000000e+05,2.250042999999999904e-01,1.202941000000000010e-01
