# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.413000000000000297e-04,7.186099999999999953e-03
2.000000000000000000e+02,1.640500000000000031e-03,1.142220000000000041e-02
5.000000000000000000e+02,4.001700000000000396e-03,1.805379999999999832e-02
1.000000000000000000e+03,8.088700000000000750e-03,2.534869999999999832e-02
2.000000000000000000e+03,1.664819999999999842e-02,3.689789999999999737e-02
5.000000000000000000e+03,4.013470000000000232e-02,5.740189999999999876e-02
1.000000000000000000e+04,8.289259999999999684e-02,8.173139999999999572e-02
2.000000000000000000e+04,1.611973999999999907e-01,1.150710999999999956e-01
5.000000000000000000e+04,4.149295000000000067e-01,1.639330999999999983e-01
1.000000000000000000e+05,8.303867000000000331e-01,2.343365000000000031e-01
1.000000000000000000e+06,1.283228399999999958e+01,9.939227999999999952e-01
