# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.665999999999999750e-04,2.896399999999999929e-03
2.000000000000000000e+02,5.362999999999999712e-04,4.115200000000000281e-03
5.000000000000000000e+02,1.139299999999999992e-03,6.039100000000000371e-03
1.000000000000000000e+03,2.386500000000000166e-03,8.664800000000000280e-03
2.000000000000000000e+03,4.803299999999999931e-03,1.226930000000000034e-02
5.000000000000000000e+03,1.165339999999999952e-02,1.943320000000000117e-02
1.000000000000000000e+04,2.318620000000000056e-02,2.682050000000000059e-02
2.000000000000000000e+04,4.612170000000000158e-02,3.777260000000000340e-02
5.000000000000000000e+04,1.135314999999999935e-01,5.323459999999999998e-02
1.000000000000000000e+05,2.246358999999999995e-01,7.186359999999999970e-02
