# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.216999999999999949e-04,2.287200000000000084e-03
2.000000000000000000e+02,4.200000000000000174e-04,3.136900000000000192e-03
5.000000000000000000e+02,1.071499999999999970e-03,5.069800000000000174e-03
1.000000000000000000e+03,2.146499999999999971e-03,7.043599999999999688e-03
2.000000000000000000e+03,4.407399999999999686e-03,1.015450000000000033e-02
5.000000000000000000e+03,1.098930000000000046e-02,1.595049999999999940e-02
1.000000000000000000e+04,2.188060000000000005e-02,2.256729999999999847e-02
2.000000000000000000e+04,4.320129999999999804e-02,2.730499999999999941e-02
5.000000000000000000e+04,1.073289999999999939e-01,4.177759999999999807e-02
1.000000000000000000e+05,2.059490999999999961e-01,5.874929999999999736e-02
