# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.335360000000000019e-02,1.855160000000000142e-02
2.000000000000000000e+02,2.630369999999999930e-02,2.569190000000000015e-02
5.000000000000000000e+02,6.610309999999999797e-02,3.492970000000000103e-02
1.000000000000000000e+03,1.299295000000000033e-01,4.802630000000000093e-02
2.000000000000000000e+03,2.512729000000000212e-01,6.839860000000000384e-02
5.000000000000000000e+03,5.455423000000000355e-01,8.939529999999999699e-02
1.000000000000000000e+04,9.070534000000000097e-01,1.031799000000000049e-01
2.000000000000000000e+04,1.321388400000000019e+00,1.054598999999999953e-01
5.000000000000000000e+04,1.851556399999999991e+00,9.347590000000000066e-02
1.000000000000000000e+05,2.268558000000000074e+00,1.074668000000000012e-01
1.000000000000000000e+06,3.605883200000000066e+00,9.686400000000000565e-02
