# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.880000000000000121e-05,1.074599999999999991e-03
2.000000000000000000e+02,7.749999999999999999e-05,1.518800000000000055e-03
5.000000000000000000e+02,2.325999999999999888e-04,2.657399999999999866e-03
1.000000000000000000e+03,3.789999999999999966e-04,3.340500000000000153e-03
2.000000000000000000e+03,9.037000000000000111e-04,5.164199999999999867e-03
5.000000000000000000e+03,2.180200000000000193e-03,7.955699999999999578e-03
1.000000000000000000e+04,4.193299999999999632e-03,1.123210000000000007e-02
2.000000000000000000e+04,8.699800000000000588e-03,1.620459999999999956e-02
5.000000000000000000e+04,2.039099999999999940e-02,2.125089999999999965e-02
1.000000000000000000e+05,4.240739999999999787e-02,3.029329999999999870e-02
