# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.265300000000000018e-03,6.554700000000000110e-03
2.000000000000000000e+02,2.355799999999999908e-03,9.187199999999999533e-03
5.000000000000000000e+02,6.100399999999999746e-03,1.445330000000000052e-02
1.000000000000000000e+03,1.182360000000000008e-02,2.008040000000000172e-02
2.000000000000000000e+03,2.411349999999999952e-02,2.845769999999999897e-02
5.000000000000000000e+03,5.778389999999999915e-02,4.356369999999999687e-02
1.000000000000000000e+04,1.140831000000000067e-01,5.313230000000000036e-02
2.000000000000000000e+04,2.094911999999999885e-01,7.087319999999999731e-02
5.000000000000000000e+04,4.377287999999999735e-01,9.107679999999999942e-02
1.000000000000000000e+05,6.931443000000000465e-01,9.698310000000000264e-02
