# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.074999999999999934e-04,3.360800000000000159e-03
2.000000000000000000e+02,5.259999999999999919e-04,4.475800000000000264e-03
5.000000000000000000e+02,1.415100000000000082e-03,7.291200000000000285e-03
1.000000000000000000e+03,2.893100000000000012e-03,1.034589999999999989e-02
2.000000000000000000e+03,5.767800000000000010e-03,1.463390000000000003e-02
5.000000000000000000e+03,1.388409999999999991e-02,2.254290000000000113e-02
1.000000000000000000e+04,2.850909999999999903e-02,2.870649999999999938e-02
2.000000000000000000e+04,5.579390000000000044e-02,3.716389999999999971e-02
5.000000000000000000e+04,1.340847000000000011e-01,5.731950000000000239e-02
1.000000000000000000e+05,2.510284999999999878e-01,8.430580000000000018e-02
