# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.601999999999999733e-04,3.737900000000000163e-03
2.000000000000000000e+02,5.481000000000000412e-04,4.633100000000000239e-03
5.000000000000000000e+02,1.624800000000000029e-03,7.983199999999999324e-03
1.000000000000000000e+03,3.304399999999999872e-03,1.131169999999999919e-02
2.000000000000000000e+03,6.968900000000000095e-03,1.646749999999999950e-02
5.000000000000000000e+03,1.679189999999999849e-02,2.580839999999999870e-02
1.000000000000000000e+04,3.398310000000000219e-02,3.608220000000000177e-02
2.000000000000000000e+04,6.713230000000000586e-02,5.038340000000000179e-02
5.000000000000000000e+04,1.587771000000000043e-01,6.925280000000000324e-02
1.000000000000000000e+05,3.070303999999999811e-01,9.285780000000000423e-02
