# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.952950000000000172e-02,1.755889999999999881e-02
2.000000000000000000e+02,3.690790000000000043e-02,2.369860000000000022e-02
5.000000000000000000e+02,9.401859999999999384e-02,3.397809999999999719e-02
1.000000000000000000e+03,1.777132999999999907e-01,4.796910000000000063e-02
2.000000000000000000e+03,3.196875000000000133e-01,6.120339999999999808e-02
5.000000000000000000e+03,6.245914999999999662e-01,8.040269999999999362e-02
1.000000000000000000e+04,1.003163999999999945e+00,9.268179999999999474e-02
2.000000000000000000e+04,1.487368000000000023e+00,1.086261000000000032e-01
5.000000000000000000e+04,2.318614900000000034e+00,1.355827000000000004e-01
1.000000000000000000e+05,3.116481400000000068e+00,1.439950000000000119e-01
1.000000000000000000e+06,5.859412100000000123e+00,1.169497000000000037e-01
