# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.160129999999999773e-02,4.047619999999999690e-02
2.000000000000000000e+02,1.576519000000000115e-01,5.873369999999999980e-02
5.000000000000000000e+02,3.664895000000000236e-01,7.604500000000000148e-02
1.000000000000000000e+03,6.891140999999999517e-01,1.045541999999999999e-01
2.000000000000000000e+03,9.727489999999999748e-01,1.702888999999999931e-01
5.000000000000000000e+03,1.441880800000000074e+00,1.493257000000000057e-01
1.000000000000000000e+04,1.667593499999999951e+00,7.685450000000000614e-02
2.000000000000000000e+04,1.803810499999999983e+00,5.466939999999999994e-02
5.000000000000000000e+04,1.842194799999999910e+00,3.853360000000000118e-02
1.000000000000000000e+05,1.880259600000000031e+00,2.474109999999999851e-02
1.000000000000000000e+06,1.900035399999999930e+00,8.727099999999999788e-03
