# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.258999999999999765e-03,1.161680000000000004e-02
2.000000000000000000e+02,8.191000000000000364e-03,1.629639999999999908e-02
5.000000000000000000e+02,2.100600000000000037e-02,2.612750000000000142e-02
1.000000000000000000e+03,4.204999999999999710e-02,3.148530000000000079e-02
2.000000000000000000e+03,8.264970000000000649e-02,4.367299999999999655e-02
5.000000000000000000e+03,2.016876999999999975e-01,6.898379999999999790e-02
1.000000000000000000e+04,4.014688000000000145e-01,9.066509999999999847e-02
2.000000000000000000e+04,7.028349000000000402e-01,1.095103999999999939e-01
5.000000000000000000e+04,1.292779200000000017e+00,1.284279000000000115e-01
1.000000000000000000e+05,1.723504699999999890e+00,1.122727000000000031e-01
1.000000000000000000e+06,2.496740099999999796e+00,7.879940000000000555e-02
