# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.885999999999999501e-04,4.257600000000000273e-03
2.000000000000000000e+02,1.131400000000000071e-03,6.531200000000000026e-03
5.000000000000000000e+02,2.450700000000000101e-03,9.564299999999999538e-03
1.000000000000000000e+03,5.006599999999999939e-03,1.374140000000000084e-02
2.000000000000000000e+03,9.877800000000000816e-03,1.925879999999999953e-02
5.000000000000000000e+03,2.418709999999999957e-02,2.996609999999999899e-02
1.000000000000000000e+04,5.026479999999999837e-02,4.310089999999999755e-02
2.000000000000000000e+04,9.901119999999999366e-02,6.067199999999999677e-02
5.000000000000000000e+04,2.405970000000000053e-01,8.176219999999999322e-02
1.000000000000000000e+05,4.704139999999999988e-01,1.106602000000000002e-01
