# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.629999999999999880e-05,1.299100000000000081e-03
2.000000000000000000e+02,1.352000000000000066e-04,1.887100000000000062e-03
5.000000000000000000e+02,3.341999999999999919e-04,2.900600000000000140e-03
1.000000000000000000e+03,7.041000000000000383e-04,4.225699999999999769e-03
2.000000000000000000e+03,1.219400000000000041e-03,5.572500000000000196e-03
5.000000000000000000e+03,3.178600000000000175e-03,8.949699999999999669e-03
1.000000000000000000e+04,6.716999999999999880e-03,1.299230000000000003e-02
2.000000000000000000e+04,1.273239999999999962e-02,1.557090000000000037e-02
5.000000000000000000e+04,3.209240000000000009e-02,2.418520000000000045e-02
1.000000000000000000e+05,6.391950000000000409e-02,3.554329999999999989e-02
