# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.730000000000000134e-04,4.970699999999999771e-03
2.000000000000000000e+02,7.060999999999999785e-04,6.886200000000000307e-03
5.000000000000000000e+02,1.678599999999999927e-03,1.052460000000000027e-02
1.000000000000000000e+03,3.703500000000000195e-03,1.591800000000000159e-02
2.000000000000000000e+03,6.967400000000000329e-03,2.142509999999999901e-02
5.000000000000000000e+03,1.791809999999999931e-02,3.407140000000000168e-02
1.000000000000000000e+04,3.648219999999999935e-02,4.909850000000000325e-02
2.000000000000000000e+04,7.351069999999999827e-02,6.874919999999999642e-02
5.000000000000000000e+04,1.751906000000000019e-01,1.060640000000000055e-01
1.000000000000000000e+05,3.648354999999999793e-01,1.355044999999999999e-01
