# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.528999999999999977e-03,5.811300000000000146e-03
2.000000000000000000e+02,3.033999999999999805e-03,8.165499999999999148e-03
5.000000000000000000e+02,7.732199999999999837e-03,1.291549999999999990e-02
1.000000000000000000e+03,1.544910000000000033e-02,1.856939999999999980e-02
2.000000000000000000e+03,3.023290000000000005e-02,2.571750000000000078e-02
5.000000000000000000e+03,7.680270000000000152e-02,3.673570000000000307e-02
1.000000000000000000e+04,1.495005000000000084e-01,5.023409999999999681e-02
2.000000000000000000e+04,2.992662999999999851e-01,6.912730000000000263e-02
5.000000000000000000e+04,7.054021999999999792e-01,1.047994000000000009e-01
1.000000000000000000e+05,1.338275799999999904e+00,1.391465000000000063e-01
1.000000000000000000e+06,7.924801200000000101e+00,2.992453999999999947e-01
