# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.545000000000000062e-04,3.146200000000000038e-03
2.000000000000000000e+02,5.676999999999999755e-04,4.745199999999999765e-03
5.000000000000000000e+02,1.558200000000000036e-03,7.772799999999999848e-03
1.000000000000000000e+03,2.838499999999999877e-03,1.055219999999999943e-02
2.000000000000000000e+03,5.684699999999999996e-03,1.513869999999999973e-02
5.000000000000000000e+03,1.437240000000000045e-02,2.363820000000000157e-02
1.000000000000000000e+04,2.959820000000000159e-02,3.394790000000000307e-02
2.000000000000000000e+04,5.658110000000000223e-02,4.660120000000000234e-02
5.000000000000000000e+04,1.364609999999999990e-01,6.534990000000000243e-02
1.000000000000000000e+05,2.632322000000000273e-01,8.737309999999999521e-02
