# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.443245899999999970e+00,1.533026999999999862e-01
2.000000000000000000e+02,2.002025800000000189e+00,1.416093999999999964e-01
5.000000000000000000e+02,2.569113300000000155e+00,1.172826000000000007e-01
1.000000000000000000e+03,3.032281999999999922e+00,1.039225000000000010e-01
2.000000000000000000e+03,3.441762600000000116e+00,1.092493999999999965e-01
5.000000000000000000e+03,3.954411599999999805e+00,1.026712000000000041e-01
1.000000000000000000e+04,4.239881099999999847e+00,7.790089999999999515e-02
2.000000000000000000e+04,4.591546799999999706e+00,6.232979999999999771e-02
5.000000000000000000e+04,4.775120000000000253e+00,3.110430000000000139e-02
1.000000000000000000e+05,4.804451900000000109e+00,3.814839999999999898e-02
1.000000000000000000e+06,4.885761200000000137e+00,1.570979999999999946e-02
