# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.976699999999999742e-03,1.661249999999999880e-02
2.000000000000000000e+02,1.389860000000000054e-02,2.334579999999999989e-02
5.000000000000000000e+02,3.495020000000000071e-02,3.666400000000000214e-02
1.000000000000000000e+03,6.752379999999999494e-02,5.035300000000000192e-02
2.000000000000000000e+03,1.301184999999999981e-01,6.321039999999999992e-02
5.000000000000000000e+03,3.070303999999999811e-01,9.183320000000000372e-02
1.000000000000000000e+04,5.557370999999999839e-01,1.183373999999999954e-01
2.000000000000000000e+04,9.082457000000000447e-01,1.375464000000000131e-01
5.000000000000000000e+04,1.498926800000000004e+00,1.403824999999999934e-01
1.000000000000000000e+05,1.904885200000000056e+00,1.249366999999999978e-01
1.000000000000000000e+06,2.718157199999999829e+00,9.407880000000000409e-02
