# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.855799999999999898e-03,6.567500000000000421e-03
2.000000000000000000e+02,3.925399999999999896e-03,9.524299999999999433e-03
5.000000000000000000e+02,9.347299999999999359e-03,1.468500000000000014e-02
1.000000000000000000e+03,1.885900000000000076e-02,2.103649999999999964e-02
2.000000000000000000e+03,3.747360000000000274e-02,2.969360000000000055e-02
5.000000000000000000e+03,9.421980000000000632e-02,4.055389999999999689e-02
1.000000000000000000e+04,1.856344000000000050e-01,5.652480000000000004e-02
2.000000000000000000e+04,3.634464000000000028e-01,7.740360000000000296e-02
5.000000000000000000e+04,8.760113000000000483e-01,1.254164999999999863e-01
1.000000000000000000e+05,1.697121799999999903e+00,1.633768999999999916e-01
1.000000000000000000e+06,6.227454999999999963e+00,1.455751999999999879e-01
