# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.413000000000000106e-04,2.793100000000000183e-03
2.000000000000000000e+02,4.887000000000000068e-04,3.933599999999999770e-03
5.000000000000000000e+02,1.215500000000000001e-03,6.285999999999999921e-03
1.000000000000000000e+03,2.351600000000000131e-03,8.575100000000000430e-03
2.000000000000000000e+03,4.544600000000000202e-03,1.204679999999999987e-02
5.000000000000000000e+03,1.157410000000000036e-02,1.897510000000000169e-02
1.000000000000000000e+04,2.278000000000000164e-02,2.672160000000000160e-02
2.000000000000000000e+04,4.559490000000000071e-02,3.772419999999999940e-02
5.000000000000000000e+04,1.119324000000000013e-01,5.190890000000000087e-02
1.000000000000000000e+05,2.172128999999999865e-01,7.053850000000000398e-02
