# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.893599999999999686e-03,1.447689999999999914e-02
2.000000000000000000e+02,9.492600000000000343e-03,2.006969999999999935e-02
5.000000000000000000e+02,2.367680000000000132e-02,3.153450000000000003e-02
1.000000000000000000e+03,4.792160000000000170e-02,4.483150000000000329e-02
2.000000000000000000e+03,9.447560000000000680e-02,5.417129999999999862e-02
5.000000000000000000e+03,2.349161999999999917e-01,8.309389999999999832e-02
1.000000000000000000e+04,4.572023000000000059e-01,1.141536999999999968e-01
2.000000000000000000e+04,8.629542000000000046e-01,1.562314999999999954e-01
5.000000000000000000e+04,1.937577000000000105e+00,2.356240000000000001e-01
1.000000000000000000e+05,3.549089400000000172e+00,3.358859000000000150e-01
1.000000000000000000e+06,1.247013669999999941e+01,2.388303999999999983e-01
