# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.043000000000000153e-04,3.764599999999999891e-03
2.000000000000000000e+02,7.872000000000000525e-04,5.296399999999999719e-03
5.000000000000000000e+02,1.812100000000000082e-03,8.062200000000000269e-03
1.000000000000000000e+03,3.572699999999999834e-03,1.128119999999999991e-02
2.000000000000000000e+03,7.152500000000000004e-03,1.589109999999999828e-02
5.000000000000000000e+03,1.791150000000000034e-02,2.527899999999999939e-02
1.000000000000000000e+04,3.535490000000000160e-02,3.573660000000000031e-02
2.000000000000000000e+04,6.940759999999999985e-02,4.914210000000000106e-02
5.000000000000000000e+04,1.695616000000000068e-01,6.669830000000000203e-02
1.000000000000000000e+05,3.325132000000000088e-01,9.454990000000000616e-02
