# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.149400000000000095e-03,5.366100000000000383e-03
2.000000000000000000e+02,4.194500000000000312e-03,6.306800000000000427e-03
5.000000000000000000e+02,1.089369999999999922e-02,1.043909999999999977e-02
1.000000000000000000e+03,2.213450000000000140e-02,1.448070000000000086e-02
2.000000000000000000e+03,4.333460000000000090e-02,1.995289999999999911e-02
5.000000000000000000e+03,1.067479000000000067e-01,2.959159999999999915e-02
1.000000000000000000e+04,2.191830999999999918e-01,4.330509999999999915e-02
2.000000000000000000e+04,4.499047999999999936e-01,6.359789999999999888e-02
5.000000000000000000e+04,1.263989400000000041e+00,1.101681000000000049e-01
1.000000000000000000e+05,2.034908399999999951e+00,9.843150000000000510e-02
1.000000000000000000e+06,3.333846199999999982e+00,5.229079999999999839e-02
