# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.593999999999999993e-04,3.535599999999999854e-03
2.000000000000000000e+02,8.421999999999999799e-04,4.787399999999999815e-03
5.000000000000000000e+02,2.111000000000000029e-03,7.619400000000000131e-03
1.000000000000000000e+03,4.427099999999999785e-03,1.119769999999999967e-02
2.000000000000000000e+03,8.549599999999999214e-03,1.533149999999999964e-02
5.000000000000000000e+03,2.168180000000000107e-02,2.431720000000000062e-02
1.000000000000000000e+04,4.186240000000000100e-02,3.307550000000000073e-02
2.000000000000000000e+04,8.556229999999999392e-02,4.172909999999999814e-02
5.000000000000000000e+04,2.088966999999999907e-01,6.232399999999999746e-02
1.000000000000000000e+05,3.976663999999999755e-01,8.595740000000000325e-02
