# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.020558000000000021e-01,3.685440000000000244e-02
2.000000000000000000e+02,2.027694999999999914e-01,4.971760000000000068e-02
5.000000000000000000e+02,4.193394999999999762e-01,6.858540000000000469e-02
1.000000000000000000e+03,7.080952000000000357e-01,8.903469999999999440e-02
2.000000000000000000e+03,1.069675699999999896e+00,9.280940000000000023e-02
5.000000000000000000e+03,1.587065399999999959e+00,8.738350000000000284e-02
1.000000000000000000e+04,1.890887399999999996e+00,8.274869999999999448e-02
2.000000000000000000e+04,2.137497900000000062e+00,6.907209999999999739e-02
5.000000000000000000e+04,2.391492400000000185e+00,5.989010000000000167e-02
1.000000000000000000e+05,2.541593000000000213e+00,5.512530000000000208e-02
1.000000000000000000e+06,2.876640800000000109e+00,4.271040000000000253e-02
