# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.897600000000000300e-03,1.873369999999999896e-02
2.000000000000000000e+02,1.817660000000000109e-02,2.669279999999999917e-02
5.000000000000000000e+02,4.529489999999999905e-02,4.237250000000000044e-02
1.000000000000000000e+03,8.973059999999999370e-02,5.292949999999999738e-02
2.000000000000000000e+03,1.828218000000000065e-01,7.512330000000000396e-02
5.000000000000000000e+03,4.517988000000000004e-01,1.164016999999999968e-01
1.000000000000000000e+04,8.142289000000000332e-01,1.467315999999999898e-01
2.000000000000000000e+04,1.468019900000000044e+00,2.048831999999999876e-01
5.000000000000000000e+04,2.980439300000000014e+00,2.220349000000000073e-01
1.000000000000000000e+05,4.187253300000000067e+00,2.304293000000000036e-01
1.000000000000000000e+06,7.045234100000000055e+00,1.229786999999999964e-01
