# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.431989999999999930e-02,3.705520000000000341e-02
2.000000000000000000e+02,1.301442999999999905e-01,5.415439999999999837e-02
5.000000000000000000e+02,3.113158999999999788e-01,8.028549999999999576e-02
1.000000000000000000e+03,5.736487000000000114e-01,1.019366000000000022e-01
2.000000000000000000e+03,9.989128000000000451e-01,1.149411000000000044e-01
5.000000000000000000e+03,1.863942299999999941e+00,1.514587000000000017e-01
1.000000000000000000e+04,2.715396000000000143e+00,1.614974999999999883e-01
2.000000000000000000e+04,3.502266399999999891e+00,1.571281999999999957e-01
5.000000000000000000e+04,4.388136300000000212e+00,1.428596000000000033e-01
1.000000000000000000e+05,4.994457399999999936e+00,1.252978999999999898e-01
1.000000000000000000e+06,6.871873400000000132e+00,1.343638000000000055e-01
