# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.773000000000000374e-04,4.392899999999999930e-03
2.000000000000000000e+02,1.395399999999999982e-03,6.230799999999999880e-03
5.000000000000000000e+02,3.473599999999999865e-03,9.678300000000000791e-03
1.000000000000000000e+03,7.083299999999999839e-03,1.390719999999999977e-02
2.000000000000000000e+03,1.358720000000000067e-02,1.916510000000000088e-02
5.000000000000000000e+03,3.495949999999999752e-02,3.093649999999999872e-02
1.000000000000000000e+04,6.962799999999999545e-02,3.689900000000000124e-02
2.000000000000000000e+04,1.411820000000000019e-01,5.118520000000000014e-02
5.000000000000000000e+04,3.371371000000000229e-01,8.045439999999999536e-02
1.000000000000000000e+05,6.480715000000000225e-01,1.111464000000000063e-01
1.000000000000000000e+06,4.732101400000000346e+00,2.339623000000000119e-01
