# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.236999999999999902e-04,3.360500000000000206e-03
2.000000000000000000e+02,1.023800000000000057e-03,4.684699999999999975e-03
5.000000000000000000e+02,2.504500000000000216e-03,7.375399999999999838e-03
1.000000000000000000e+03,4.894800000000000366e-03,1.012610000000000073e-02
2.000000000000000000e+03,9.860600000000000614e-03,1.428379999999999928e-02
5.000000000000000000e+03,2.583600000000000133e-02,2.122500000000000081e-02
1.000000000000000000e+04,4.676430000000000170e-02,2.728739999999999985e-02
2.000000000000000000e+04,8.711860000000000437e-02,3.546599999999999753e-02
5.000000000000000000e+04,2.003694000000000031e-01,4.969330000000000275e-02
1.000000000000000000e+05,3.246821999999999764e-01,5.643050000000000149e-02
