# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.521999999999999869e-04,5.200299999999999714e-03
2.000000000000000000e+02,7.870000000000000476e-04,6.752600000000000095e-03
5.000000000000000000e+02,2.249300000000000084e-03,1.136260000000000048e-02
1.000000000000000000e+03,4.422299999999999669e-03,1.602229999999999974e-02
2.000000000000000000e+03,9.138200000000000836e-03,2.322489999999999971e-02
5.000000000000000000e+03,2.262230000000000144e-02,3.662060000000000315e-02
1.000000000000000000e+04,4.690069999999999656e-02,5.237200000000000188e-02
2.000000000000000000e+04,8.894209999999999616e-02,7.195210000000000494e-02
5.000000000000000000e+04,2.190345999999999960e-01,9.682200000000000528e-02
1.000000000000000000e+05,4.269872000000000112e-01,1.348480999999999985e-01
