# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.282999999999999760e-04,4.969200000000000006e-03
2.000000000000000000e+02,1.332999999999999984e-03,6.673899999999999971e-03
5.000000000000000000e+02,3.517800000000000180e-03,1.083630000000000010e-02
1.000000000000000000e+03,7.132600000000000225e-03,1.537909999999999971e-02
2.000000000000000000e+03,1.441549999999999949e-02,2.163290000000000005e-02
5.000000000000000000e+03,3.511500000000000038e-02,3.404800000000000187e-02
1.000000000000000000e+04,6.931460000000000399e-02,4.191860000000000031e-02
2.000000000000000000e+04,1.401225000000000109e-01,5.753300000000000081e-02
5.000000000000000000e+04,3.074288000000000021e-01,8.185539999999999483e-02
1.000000000000000000e+05,5.630121000000000153e-01,1.051547000000000037e-01
