# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.484000000000000205e-04,3.871299999999999828e-03
2.000000000000000000e+02,4.300999999999999919e-04,5.158399999999999617e-03
5.000000000000000000e+02,1.393399999999999934e-03,9.162299999999999958e-03
1.000000000000000000e+03,2.574799999999999919e-03,1.260589999999999974e-02
2.000000000000000000e+03,4.761900000000000334e-03,1.681389999999999968e-02
5.000000000000000000e+03,1.230470000000000001e-02,2.717879999999999949e-02
1.000000000000000000e+04,2.494870000000000074e-02,3.921739999999999948e-02
2.000000000000000000e+04,4.854030000000000150e-02,5.421139999999999987e-02
5.000000000000000000e+04,1.209993000000000041e-01,8.484830000000000150e-02
1.000000000000000000e+05,2.427619000000000027e-01,1.205243000000000009e-01
