# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.137599999999999896e-03,7.100999999999999673e-03
2.000000000000000000e+02,2.262000000000000122e-03,9.886100000000000096e-03
5.000000000000000000e+02,5.723400000000000015e-03,1.580950000000000064e-02
1.000000000000000000e+03,1.166290000000000035e-02,2.267900000000000124e-02
2.000000000000000000e+03,2.250560000000000060e-02,3.136850000000000055e-02
5.000000000000000000e+03,5.782040000000000096e-02,5.059469999999999940e-02
1.000000000000000000e+04,1.116634999999999989e-01,5.910479999999999901e-02
2.000000000000000000e+04,2.175507999999999886e-01,8.809440000000000326e-02
5.000000000000000000e+04,5.096116000000000534e-01,1.217103999999999964e-01
1.000000000000000000e+05,8.847909000000000468e-01,1.477885999999999922e-01
