# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.437100000000000287e-03,1.405879999999999977e-02
2.000000000000000000e+02,1.162460000000000056e-02,1.906520000000000090e-02
5.000000000000000000e+02,2.965339999999999990e-02,2.892549999999999982e-02
1.000000000000000000e+03,5.984339999999999798e-02,4.003160000000000052e-02
2.000000000000000000e+03,1.233365000000000017e-01,5.808669999999999806e-02
5.000000000000000000e+03,2.887661999999999729e-01,8.447549999999999504e-02
1.000000000000000000e+04,4.748566000000000176e-01,9.958680000000000310e-02
2.000000000000000000e+04,7.391752000000000322e-01,1.152930000000000066e-01
5.000000000000000000e+04,1.254780500000000076e+00,1.169464999999999949e-01
1.000000000000000000e+05,1.563083699999999965e+00,1.024739999999999956e-01
1.000000000000000000e+06,2.026076799999999789e+00,6.282409999999999384e-02
