# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.776900000000000673e-03,1.744650000000000020e-02
2.000000000000000000e+02,1.775389999999999954e-02,2.526170000000000151e-02
5.000000000000000000e+02,4.424600000000000061e-02,3.393539999999999751e-02
1.000000000000000000e+03,8.551259999999999417e-02,4.594750000000000223e-02
2.000000000000000000e+03,1.698564999999999936e-01,6.354869999999999963e-02
5.000000000000000000e+03,3.837976000000000165e-01,9.028010000000000201e-02
1.000000000000000000e+04,6.365336000000000327e-01,9.984010000000000107e-02
2.000000000000000000e+04,9.022512999999999783e-01,1.036429999999999990e-01
5.000000000000000000e+04,1.260896199999999912e+00,9.557780000000000442e-02
1.000000000000000000e+05,1.520075099999999901e+00,8.602300000000000224e-02
1.000000000000000000e+06,2.202253199999999911e+00,6.584589999999999888e-02
