# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.713999999999999920e-04,2.639199999999999966e-03
2.000000000000000000e+02,3.591000000000000008e-04,3.811399999999999944e-03
5.000000000000000000e+02,8.161999999999999984e-04,5.800099999999999874e-03
1.000000000000000000e+03,1.893600000000000057e-03,8.757100000000000301e-03
2.000000000000000000e+03,3.248399999999999812e-03,1.147489999999999968e-02
5.000000000000000000e+03,8.382300000000000514e-03,1.843260000000000037e-02
1.000000000000000000e+04,1.675230000000000122e-02,2.553079999999999933e-02
2.000000000000000000e+04,3.234950000000000325e-02,3.516289999999999694e-02
5.000000000000000000e+04,7.966310000000000058e-02,4.857770000000000143e-02
1.000000000000000000e+05,1.470239999999999880e-01,6.493949999999999723e-02
