# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.300000000000000002e-05,7.663000000000000323e-04
2.000000000000000000e+02,6.640000000000000123e-05,1.301400000000000083e-03
5.000000000000000000e+02,1.763000000000000027e-04,2.146200000000000017e-03
1.000000000000000000e+03,3.091999999999999805e-04,2.794099999999999882e-03
2.000000000000000000e+03,5.494999999999999668e-04,3.706800000000000112e-03
5.000000000000000000e+03,1.489899999999999948e-03,6.128200000000000314e-03
1.000000000000000000e+04,3.122999999999999908e-03,8.965400000000000105e-03
2.000000000000000000e+04,5.814099999999999997e-03,1.213709999999999962e-02
5.000000000000000000e+04,1.455689999999999935e-02,1.684499999999999886e-02
1.000000000000000000e+05,3.008749999999999966e-02,2.360349999999999948e-02
