# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.689269999999999855e-02,2.876070000000000015e-02
2.000000000000000000e+02,5.193199999999999900e-02,4.026119999999999699e-02
5.000000000000000000e+02,1.305586999999999998e-01,6.185530000000000195e-02
1.000000000000000000e+03,2.549602999999999731e-01,9.015760000000000440e-02
2.000000000000000000e+03,4.645097000000000254e-01,1.177617999999999998e-01
5.000000000000000000e+03,1.000059299999999984e+00,1.540687000000000029e-01
1.000000000000000000e+04,1.555710200000000043e+00,1.664233999999999991e-01
2.000000000000000000e+04,2.290999999999999925e+00,1.812641000000000113e-01
5.000000000000000000e+04,3.218801500000000093e+00,1.623557999999999946e-01
1.000000000000000000e+05,3.781317599999999945e+00,1.496806999999999999e-01
1.000000000000000000e+06,5.144653500000000435e+00,1.302087000000000105e-01
