# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.442699999999999969e-03,1.309609999999999941e-02
2.000000000000000000e+02,1.087270000000000077e-02,1.852749999999999883e-02
5.000000000000000000e+02,2.648040000000000116e-02,2.869549999999999879e-02
1.000000000000000000e+03,5.421759999999999774e-02,3.690739999999999993e-02
2.000000000000000000e+03,1.087777999999999939e-01,4.971810000000000118e-02
5.000000000000000000e+03,2.601672999999999902e-01,7.639519999999999644e-02
1.000000000000000000e+04,4.931001999999999885e-01,9.943340000000000511e-02
2.000000000000000000e+04,8.704072999999999949e-01,1.351633999999999891e-01
5.000000000000000000e+04,1.456804800000000011e+00,1.219858999999999943e-01
1.000000000000000000e+05,1.805798500000000084e+00,9.746609999999999996e-02
1.000000000000000000e+06,2.316812699999999836e+00,5.107529999999999709e-02
