# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.922409999999999952e-01,6.501200000000000034e-02
2.000000000000000000e+02,3.725149999999999850e-01,8.798889999999999489e-02
5.000000000000000000e+02,8.483631999999999840e-01,1.420741000000000087e-01
1.000000000000000000e+03,1.525107500000000060e+00,1.535796000000000106e-01
2.000000000000000000e+03,2.218952300000000211e+00,1.587532000000000110e-01
5.000000000000000000e+03,2.852179700000000206e+00,1.111477000000000021e-01
1.000000000000000000e+04,3.104688700000000079e+00,7.492260000000000586e-02
2.000000000000000000e+04,3.232342000000000048e+00,5.426419999999999855e-02
5.000000000000000000e+04,3.310905299999999940e+00,3.274429999999999702e-02
1.000000000000000000e+05,3.341563199999999956e+00,2.903009999999999965e-02
1.000000000000000000e+06,3.417097500000000121e+00,3.863230000000000136e-02
