# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.868299999999999843e-03,9.794999999999999887e-03
2.000000000000000000e+02,5.693400000000000370e-03,1.383840000000000070e-02
5.000000000000000000e+02,1.388619999999999959e-02,2.159710000000000102e-02
1.000000000000000000e+03,2.843379999999999866e-02,2.539639999999999953e-02
2.000000000000000000e+03,5.566240000000000077e-02,3.733190000000000119e-02
5.000000000000000000e+03,1.367781000000000136e-01,5.342120000000000202e-02
1.000000000000000000e+04,2.837131999999999987e-01,7.596200000000000174e-02
2.000000000000000000e+04,5.629241000000000383e-01,1.140121000000000051e-01
5.000000000000000000e+04,1.322265000000000024e+00,1.788032999999999983e-01
1.000000000000000000e+05,2.676863700000000179e+00,2.450072000000000083e-01
1.000000000000000000e+06,1.085547730000000044e+01,2.425153999999999921e-01
