# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.984099999999999989e-03,1.561979999999999966e-02
2.000000000000000000e+02,1.032029999999999927e-02,2.240999999999999936e-02
5.000000000000000000e+02,2.582800000000000026e-02,3.582960000000000311e-02
1.000000000000000000e+03,4.812500000000000111e-02,4.196459999999999774e-02
2.000000000000000000e+03,1.025003000000000025e-01,6.181749999999999745e-02
5.000000000000000000e+03,2.503512999999999988e-01,9.445770000000000555e-02
1.000000000000000000e+04,5.078087000000000018e-01,1.338266999999999929e-01
2.000000000000000000e+04,1.054025299999999943e+00,2.014486000000000054e-01
5.000000000000000000e+04,2.537739499999999815e+00,3.129590999999999901e-01
1.000000000000000000e+05,4.675488200000000205e+00,3.420461000000000196e-01
1.000000000000000000e+06,8.351413199999999648e+00,1.534433000000000047e-01
