# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.167999999999999938e-04,4.349300000000000388e-03
2.000000000000000000e+02,8.061000000000000240e-04,6.022600000000000349e-03
5.000000000000000000e+02,1.891600000000000009e-03,9.452800000000000785e-03
1.000000000000000000e+03,3.870300000000000129e-03,1.335040000000000011e-02
2.000000000000000000e+03,7.809299999999999922e-03,1.907429999999999889e-02
5.000000000000000000e+03,1.892999999999999891e-02,2.945199999999999901e-02
1.000000000000000000e+04,3.758070000000000160e-02,4.143720000000000042e-02
2.000000000000000000e+04,7.367759999999999587e-02,5.679200000000000220e-02
5.000000000000000000e+04,1.812346999999999986e-01,7.743809999999999583e-02
1.000000000000000000e+05,3.438965999999999967e-01,1.048695999999999934e-01
