# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.145999999999999771e-04,4.452000000000000228e-03
2.000000000000000000e+02,1.288300000000000035e-03,6.495500000000000405e-03
5.000000000000000000e+02,2.849400000000000197e-03,9.591900000000000426e-03
1.000000000000000000e+03,5.978100000000000080e-03,1.407489999999999956e-02
2.000000000000000000e+03,1.212380000000000055e-02,1.971919999999999923e-02
5.000000000000000000e+03,3.054110000000000158e-02,3.182449999999999862e-02
1.000000000000000000e+04,5.962640000000000301e-02,3.845679999999999932e-02
2.000000000000000000e+04,1.140633999999999953e-01,4.981590000000000323e-02
5.000000000000000000e+04,2.548260999999999998e-01,7.286940000000000084e-02
1.000000000000000000e+05,4.147820999999999869e-01,8.605400000000000549e-02
