# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.563999999999999894e-04,3.180999999999999800e-03
2.000000000000000000e+02,8.019999999999999785e-04,4.820399999999999859e-03
5.000000000000000000e+02,2.083999999999999915e-03,7.736800000000000274e-03
1.000000000000000000e+03,3.866200000000000192e-03,1.066319999999999941e-02
2.000000000000000000e+03,7.697899999999999708e-03,1.469890000000000085e-02
5.000000000000000000e+03,1.942879999999999954e-02,2.343490000000000156e-02
1.000000000000000000e+04,3.878209999999999991e-02,2.853580000000000005e-02
2.000000000000000000e+04,7.353840000000000376e-02,3.864130000000000342e-02
5.000000000000000000e+04,1.819848000000000021e-01,6.079670000000000213e-02
1.000000000000000000e+05,3.349106000000000027e-01,8.219229999999999592e-02
