# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.733490000000000031e-02,1.913389999999999883e-02
2.000000000000000000e+02,3.382140000000000146e-02,2.723160000000000164e-02
5.000000000000000000e+02,8.791960000000000053e-02,4.012829999999999869e-02
1.000000000000000000e+03,1.576203999999999938e-01,5.569509999999999739e-02
2.000000000000000000e+03,2.736030999999999880e-01,7.308580000000000632e-02
5.000000000000000000e+03,5.170978000000000518e-01,7.855529999999999458e-02
1.000000000000000000e+04,7.230499999999999705e-01,8.640349999999999420e-02
2.000000000000000000e+04,9.641404999999999559e-01,8.364470000000000238e-02
5.000000000000000000e+04,1.247146800000000111e+00,8.234489999999999865e-02
1.000000000000000000e+05,1.410242900000000077e+00,6.309779999999999556e-02
1.000000000000000000e+06,1.692547900000000105e+00,7.223430000000000129e-02
