# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.065099999999999922e-02,2.493839999999999946e-02
2.000000000000000000e+02,4.009329999999999838e-02,3.338599999999999901e-02
5.000000000000000000e+02,1.017122000000000026e-01,5.156440000000000329e-02
1.000000000000000000e+03,1.988283000000000134e-01,7.430119999999999780e-02
2.000000000000000000e+03,3.694753000000000065e-01,9.829939999999999511e-02
5.000000000000000000e+03,8.701647999999999605e-01,1.432698000000000027e-01
1.000000000000000000e+04,1.453019000000000061e+00,1.571812999999999960e-01
2.000000000000000000e+04,2.389090700000000123e+00,2.039825999999999862e-01
5.000000000000000000e+04,3.799349799999999888e+00,2.091133000000000020e-01
1.000000000000000000e+05,4.825815999999999661e+00,2.008796999999999944e-01
1.000000000000000000e+06,7.686733499999999886e+00,1.547767999999999922e-01
