# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.640700000000000186e-03,2.243799999999999961e-02
2.000000000000000000e+02,7.648199999999999964e-03,3.286540000000000294e-02
5.000000000000000000e+02,1.874680000000000096e-02,5.063920000000000227e-02
1.000000000000000000e+03,3.777889999999999721e-02,7.226219999999999866e-02
2.000000000000000000e+03,7.164049999999999585e-02,9.765699999999999381e-02
5.000000000000000000e+03,1.828628999999999949e-01,1.584994000000000125e-01
1.000000000000000000e+04,3.749632999999999994e-01,1.986285000000000134e-01
2.000000000000000000e+04,7.521546000000000065e-01,2.880952999999999986e-01
5.000000000000000000e+04,2.026153799999999894e+00,4.506962999999999941e-01
1.000000000000000000e+05,4.337529800000000435e+00,7.564897000000000427e-01
1.000000000000000000e+06,2.080619139999999945e+01,4.848819999999999797e-01
