# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.431000000000000089e-04,2.203000000000000097e-03
2.000000000000000000e+02,2.690999999999999816e-04,3.091800000000000017e-03
5.000000000000000000e+02,6.744999999999999694e-04,4.770100000000000208e-03
1.000000000000000000e+03,1.515899999999999930e-03,7.299700000000000112e-03
2.000000000000000000e+03,2.949999999999999931e-03,9.902299999999999297e-03
5.000000000000000000e+03,7.957600000000000437e-03,1.657080000000000011e-02
1.000000000000000000e+04,1.561539999999999977e-02,2.294950000000000115e-02
2.000000000000000000e+04,3.033479999999999857e-02,3.208099999999999841e-02
5.000000000000000000e+04,7.350529999999999564e-02,4.993859999999999966e-02
1.000000000000000000e+05,1.484686000000000061e-01,6.225640000000000340e-02
