# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.355149999999999931e-02,1.880760000000000071e-02
2.000000000000000000e+02,2.800870000000000096e-02,2.663240000000000052e-02
5.000000000000000000e+02,6.908390000000000364e-02,3.775509999999999977e-02
1.000000000000000000e+03,1.380021999999999915e-01,5.040469999999999673e-02
2.000000000000000000e+03,2.827728999999999937e-01,7.073379999999999945e-02
5.000000000000000000e+03,6.825132000000000421e-01,1.162421000000000010e-01
1.000000000000000000e+04,1.423096499999999986e+00,1.645450999999999997e-01
2.000000000000000000e+04,2.754301599999999794e+00,2.099922999999999929e-01
5.000000000000000000e+04,5.355568100000000165e+00,2.358188999999999980e-01
1.000000000000000000e+05,7.275750799999999963e+00,2.027417999999999998e-01
1.000000000000000000e+06,1.107707569999999997e+01,1.634008999999999878e-01
