# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.439000000000000020e-04,3.836599999999999906e-03
2.000000000000000000e+02,8.840000000000000201e-04,5.419000000000000206e-03
5.000000000000000000e+02,2.175299999999999803e-03,7.523499999999999806e-03
1.000000000000000000e+03,4.148599999999999684e-03,9.747600000000000361e-03
2.000000000000000000e+03,8.750799999999999551e-03,1.411740000000000043e-02
5.000000000000000000e+03,2.198800000000000060e-02,2.214700000000000002e-02
1.000000000000000000e+04,3.864209999999999867e-02,2.924689999999999929e-02
2.000000000000000000e+04,8.031119999999999925e-02,4.480030000000000123e-02
5.000000000000000000e+04,2.054342000000000112e-01,6.189979999999999788e-02
1.000000000000000000e+05,3.801360999999999768e-01,9.067369999999999597e-02
1.000000000000000000e+06,1.774185899999999982e+00,1.314903000000000044e-01
