# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.204999999999999929e-04,3.774299999999999964e-03
2.000000000000000000e+02,4.473999999999999787e-04,5.367300000000000196e-03
5.000000000000000000e+02,1.238399999999999961e-03,8.874899999999999803e-03
1.000000000000000000e+03,2.489799999999999913e-03,1.282510000000000074e-02
2.000000000000000000e+03,4.525699999999999688e-03,1.702280000000000112e-02
5.000000000000000000e+03,1.161260000000000070e-02,2.754090000000000010e-02
1.000000000000000000e+04,2.274529999999999955e-02,3.824580000000000340e-02
2.000000000000000000e+04,4.659289999999999959e-02,5.459579999999999989e-02
5.000000000000000000e+04,1.151269999999999932e-01,8.570550000000000390e-02
1.000000000000000000e+05,2.237458999999999976e-01,1.190370000000000039e-01
