# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.854724000000000095e-01,7.026979999999999338e-02
2.000000000000000000e+02,3.479083000000000037e-01,9.108950000000000380e-02
5.000000000000000000e+02,7.516960999999999782e-01,1.248908999999999991e-01
1.000000000000000000e+03,1.200518600000000102e+00,1.469228999999999952e-01
2.000000000000000000e+03,1.752560799999999919e+00,1.417601000000000000e-01
5.000000000000000000e+03,2.436861700000000130e+00,1.331798999999999900e-01
1.000000000000000000e+04,2.875208399999999997e+00,1.260475000000000068e-01
2.000000000000000000e+04,3.278226599999999991e+00,1.176012000000000030e-01
5.000000000000000000e+04,3.860977099999999940e+00,1.282495999999999914e-01
1.000000000000000000e+05,4.210619799999999913e+00,1.085452999999999973e-01
1.000000000000000000e+06,5.217471500000000262e+00,7.473059999999999425e-02
