# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.892999999999999934e-04,2.915200000000000170e-03
2.000000000000000000e+02,4.958999999999999650e-04,4.701699999999999630e-03
5.000000000000000000e+02,1.108899999999999903e-03,7.011700000000000051e-03
1.000000000000000000e+03,2.289900000000000095e-03,1.012180000000000024e-02
2.000000000000000000e+03,4.341000000000000240e-03,1.383709999999999975e-02
5.000000000000000000e+03,1.136850000000000013e-02,2.229379999999999903e-02
1.000000000000000000e+04,2.230649999999999994e-02,3.199869999999999798e-02
2.000000000000000000e+04,4.413990000000000274e-02,4.495489999999999903e-02
5.000000000000000000e+04,1.104715000000000003e-01,6.990609999999999880e-02
1.000000000000000000e+05,2.186485999999999985e-01,8.685710000000000652e-02
