# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.479000000000000013e-04,5.136199999999999620e-03
2.000000000000000000e+02,1.862500000000000006e-03,7.169299999999999978e-03
5.000000000000000000e+02,4.989900000000000238e-03,1.173760000000000081e-02
1.000000000000000000e+03,9.907499999999999640e-03,1.659530000000000033e-02
2.000000000000000000e+03,2.025149999999999867e-02,2.382269999999999874e-02
5.000000000000000000e+03,4.792810000000000126e-02,3.602489999999999859e-02
1.000000000000000000e+04,9.795230000000000603e-02,4.533910000000000023e-02
2.000000000000000000e+04,1.858608999999999956e-01,6.085490000000000343e-02
5.000000000000000000e+04,4.167560000000000153e-01,8.891989999999999617e-02
1.000000000000000000e+05,7.407454999999999457e-01,1.120841000000000059e-01
