# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.858499999999999951e-03,1.007770000000000020e-02
2.000000000000000000e+02,7.398199999999999742e-03,1.435540000000000080e-02
5.000000000000000000e+02,1.903509999999999924e-02,2.248790000000000164e-02
1.000000000000000000e+03,3.906319999999999931e-02,3.233339999999999825e-02
2.000000000000000000e+03,7.823410000000000086e-02,4.117099999999999926e-02
5.000000000000000000e+03,1.885774000000000061e-01,6.274520000000000097e-02
1.000000000000000000e+04,3.908500999999999781e-01,8.382019999999999749e-02
2.000000000000000000e+04,7.254232999999999931e-01,1.156606000000000023e-01
5.000000000000000000e+04,1.766323599999999994e+00,1.847970999999999919e-01
1.000000000000000000e+05,3.248733300000000046e+00,2.099756000000000122e-01
1.000000000000000000e+06,8.279688500000000673e+00,1.675105000000000066e-01
