# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.076999999999999895e-04,4.539800000000000085e-03
2.000000000000000000e+02,8.509999999999999769e-04,6.530399999999999573e-03
5.000000000000000000e+02,2.354399999999999982e-03,1.093769999999999985e-02
1.000000000000000000e+03,4.550799999999999811e-03,1.536659999999999936e-02
2.000000000000000000e+03,9.055699999999999861e-03,2.142310000000000048e-02
5.000000000000000000e+03,2.206690000000000040e-02,3.371930000000000066e-02
1.000000000000000000e+04,4.513090000000000157e-02,4.774330000000000240e-02
2.000000000000000000e+04,9.119939999999999991e-02,6.807290000000000563e-02
5.000000000000000000e+04,2.194524999999999948e-01,9.122600000000000153e-02
1.000000000000000000e+05,4.263125999999999860e-01,1.264367999999999881e-01
